the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112737,,35969975,18,1,2024-05-01 04:00:00+00,2024-05-01,00:00:00,2,202418021949.00000000,300 BLOCK COBBS CREEK,100,Homicide - Criminal,,
0101000020E6100000F836A36A24CC52C0F802BC6A7DF64340,112976,0101000020110F0000939F2269E8ED5FC1C5FB29DB5B855241,35970173,01,1,2024-05-29 04:00:00+00,2024-05-29,00:00:00,18,202401013276.00000000,2600 BLOCK JACKSON ST,100,Homicide - Criminal,-75.18972269,39.92570242
0101000020E6100000ACD6084B5CCD52C0C85E574F8AF54340,113257,0101000020110F0000CD6E152AFAEF5FC1BB6186A24E845241,35970410,12,3,2024-05-16 04:00:00+00,2024-05-16,00:00:00,21,202412036671.00000000,6100 BLOCK PASSYUNK AVE,100,Homicide - Criminal,-75.20875812,39.91828338
0101000020E61000001CF5F839B5CF52C060EE2205BCF84340,114596,0101000020110F00002E1D00E9F6F35FC1C3DD614CD8875241,35971437,12,4,2024-05-10 04:00:00+00,2024-05-10,00:00:00,3,202412036730.00000000,6000 BLOCK ANGORA TER,100,Homicide - Criminal,-75.24543619,39.94323792
0101000020E610000078EAF6319DCC52C0502A6A68F7FB4340,114653,0101000020110F00002E34B990B5EE5FC1257F49046D8B5241,35971490,16,1,2024-05-30 04:00:00+00,2024-05-30,00:00:00,23,202416020010.00000000,3700 BLOCK MANTUA AVE,100,Homicide - Criminal,-75.19709443,39.96848779
0101000020E61000008832F59C6FC952C0509A71E076034440,114764,0101000020110F0000F3D8449D4FE95FC1071CA307BD935241,35971590,35,2,2024-05-11 04:00:00+00,2024-05-11,00:00:00,17,202435029400.00000000,4800 BLOCK N BROAD ST,100,Homicide - Criminal,-75.14743732,40.02706533
0101000020E6100000488A374EA4CB52C0182172F048FF4340,115044,0101000020110F000020561DCD0EED5FC1362C329F1A8F5241,35971818,22,2,2024-05-26 04:00:00+00,2024-05-26,00:00:00,23,202422037369.00000000,2500 BLOCK N STANLEY ST,100,Homicide - Criminal,-75.18190341,39.99441343
0101000020E610000040B0A5A5E4C952C0582BF795D6074440,115651,0101000020110F0000CFCA836816EA5FC14FC2533C97985241,35972290,14,1,2024-05-08 04:00:00+00,2024-05-08,00:00:00,16,202414025648.00000000,7100 BLOCK LIMEKILN PK,100,Homicide - Criminal,-75.15458051,40.06123614
0101000020E6100000F8B94D2A4DCB52C030E4FBF6F6F74340,116217,0101000020110F00000705E1C87AEC5FC1005C7B04FE865241,35972722,17,3,2024-05-13 04:00:00+00,2024-05-13,00:00:00,19,202417014151.00000000,1900 BLOCK FEDERAL ST,100,Homicide - Criminal,-75.17658479,39.93722427
0101000020E610000068F3889CE1CE52C0D845395430074440,118210,0101000020110F00004425F7758FF25FC140093BC0DE975241,35974278,05,3,2024-05-22 04:00:00+00,2024-05-22,00:00:00,22,202405006653.00000000,7900 BLOCK HENRY AV,100,Homicide - Criminal,-75.23252023,40.05616238
0101000020E61000006C1E1C2619CA52C050D2A02EB3FB4340,118906,0101000020110F00008B397E966FEA5FC1ED697E69218B5241,35974844,09,2,2024-05-26 04:00:00+00,2024-05-26,00:00:00,21,202409029701.00000000,1200 BLOCK FAIRMOUNT AV,100,Homicide - Criminal,-75.15778497,39.96640571
0101000020E6100000280287439BC952C03845766148084440,118926,0101000020110F0000CD5B66C299E95FC132FBBF8315995241,35974857,14,1,2024-05-06 04:00:00+00,2024-05-06,00:00:00,13,202414024738.00000000,1900 BLOCK PLYMOUTH ST,100,Homicide - Criminal,-75.15010155,40.06470888
0101000020E6100000A8F7EE6B51C752C098B6281B25034440,119150,0101000020110F00004D02C3A5B6E55FC1BBB37B5662935241,35975035,25,2,2024-05-26 04:00:00+00,2024-05-26,00:00:00,22,202425034353.00000000,4900 BLOCK RORER ST,100,Homicide - Criminal,-75.11434458,40.02456989
0101000020E61000001417D58F3EC652C0E8389668AA054440,119239,0101000020110F00009B6341C5E3E35FC16BDF6D222E965241,35975107,02,2,2024-05-21 04:00:00+00,2024-05-21,00:00:00,14,202402022974.00000000,6000 BLOCK BINGHAM ST,100,Homicide - Criminal,-75.09756847,40.04426296
0101000020E61000001417D58F3EC652C0E8389668AA054440,119240,0101000020110F00009B6341C5E3E35FC16BDF6D222E965241,35975108,02,2,2024-05-21 04:00:00+00,2024-05-21,00:00:00,14,202402022974.00000000,6000 BLOCK BINGHAM ST,100,Homicide - Criminal,-75.09756847,40.04426296
0101000020E610000078AEF1C4ECCE52C078A2BF6548F94340,119498,0101000020110F0000421CDD69A2F25FC1F325DCCE73885241,35975303,18,2,2024-05-18 04:00:00+00,2024-05-18,00:00:00,23,202418025446.00000000,5400 BLOCK BALTIMORE AV,100,Homicide - Criminal,-75.23320125,39.94752190
0101000020E6100000D454C08464CC52C0007B53CBF5F74340,120604,0101000020110F0000A0605D4B55EE5FC1ACB78FB8FC865241,35976169,17,2,2024-05-06 04:00:00+00,2024-05-06,00:00:00,13,202417013175.00000000,1300 BLOCK S 30TH ST,100,Homicide - Criminal,-75.19363517,39.93718855
0101000020E610000028445FF883CD52C0A8561CF77BF84340,120716,0101000020110F00002601588F3DF05FC1EC15865791875241,35976248,18,3,2024-05-20 04:00:00+00,2024-05-20,00:00:00,11,202418025621.00000000,1400 BLOCK GRAYS FERRY AV,100,Homicide - Criminal,-75.21117982,39.94128312
0101000020E610000060DC74CE66CB52C02863A5848B004440,121196,0101000020110F0000DECFC056A6EC5FC150058E4180905241,35976585,39,1,2024-05-26 04:00:00+00,2024-05-26,00:00:00,23,202439033747.00000000,2900 BLOCK W WISHART ST,100,Homicide - Criminal,-75.17814981,40.00425776
0101000020E61000008A86D6D403CB52C06D4C36BBC1094440,762793,0101000020110F0000D72A4238FEEB5FC1F0602C4FB89A5241,16384148,14,4,2024-05-19 05:30:00+00,2024-05-19,01:30:00,1,202414027991.00000000,8200 BLOCK FAYETTE ST,700,Motor Vehicle Theft,-75.17210885,40.07622471
0101000020E6100000C7862CDAB5CA52C097244BBD59094440,1850063,0101000020110F0000EE2CAAC379EB5FC1F73396E3449A5241,16409378,14,1,2024-05-20 13:12:00+00,2024-05-20,09:12:00,9,202414028225.00000000,1400 BLOCK VERNON RD,700,Motor Vehicle Theft,-75.16734938,40.07305113
0101000020E6100000A1AFEE9257CA52C06BE8B00C3BFE4340,1962488,0101000020110F0000D53B879FD9EA5FC1DC153D71EF8D5241,16408951,22,1,2024-05-19 06:17:00+00,2024-05-19,02:17:00,2,202422035121.00000000,1700 BLOCK EDGLEY ST,700,Motor Vehicle Theft,-75.16159509,39.98617705
0101000020E610000092CA779DCBC852C0F16778B386FB4340,2056812,0101000020110F00002B2F160C39E85FC1CF2B141FF08A5241,16408561,26,2,2024-05-07 20:22:00+00,2024-05-07,16:22:00,16,202426020806.00000000,1000 BLOCK N FRONT ST,700,Motor Vehicle Theft,-75.13742768,39.96504825
0101000020E610000034AEEA722BC952C064DF3E40B1014440,2093234,0101000020110F00006B419ED4DBE85FC1C7214CF4C5915241,16408587,25,1,2024-05-12 23:22:00+00,2024-05-12,19:22:00,19,202425030446.00000000,4000 BLOCK N 10th St,700,Motor Vehicle Theft,-75.14327691,40.01322177
0101000020E6100000920C314516CE52C083F4565516FA4340,2101615,0101000020110F0000B1F8B91036F15FC1846EFCF557895241,16409004,18,2,2024-05-21 00:50:00+00,2024-05-20,20:50:00,20,202418025747.00000000,300 BLOCK S 49TH ST,700,Motor Vehicle Theft,-75.22010927,39.95380656
0101000020E610000035E4A78A0CC552C0774E9232D2004440,2222545,0101000020110F00001539E2F6DBE15FC1A9098C9FCE905241,16328245,15,1,2024-05-13 22:12:00+00,2024-05-13,18:12:00,18,202415036369.00000000,4500 BLOCK MELROSE ST,1400,Vandalism/Criminal Mischief,-75.07889048,40.00641472
0101000020E61000004899FD4F78C852C04B53676278FE4340,2240928,0101000020110F000096139E8CABE75FC1AB552C6E338E5241,16407984,26,1,2024-05-20 02:33:00+00,2024-05-19,22:33:00,22,202426023238.00000000,100 BLOCK W CUMBERLAND ST,2600,All Other Offenses,-75.13234329,39.98804884
0101000020E6100000DC35D71F57C652C04C21A9E8BC004440,2242748,0101000020110F0000AFFB117E0DE45FC11A18C904B7905241,16408002,24,1,2024-05-16 04:57:00+00,2024-05-16,00:57:00,0,202424035452.00000000,3800 BLOCK CASTOR AV,2600,All Other Offenses,-75.09906765,40.00576504
0101000020E6100000B47BEA3F48CF52C09240A45B06FC4340,3204761,0101000020110F0000071558CD3DF35FC1AD7986957D8B5241,17219682,19,2,2024-05-25 23:09:00+00,2024-05-25,19:09:00,19,202419033413.00000000,400 BLOCK N SALFORD ST,800,Other Assaults,-75.23878477,39.96894403
0101000020E6100000B4C3E3CB59CB52C0E10F9AB830044440,3212888,0101000020110F00009049733D90EC5FC173239F298B945241,16765711,14,3,2024-05-29 21:18:00+00,2024-05-29,17:18:00,17,202414030546.00000000,100 BLOCK W CHELTEN AV,1400,Vandalism/Criminal Mischief,-75.17735574,40.03273685
,3213503,,17244313,16,1,2024-05-22 14:43:00+00,2024-05-22,10:43:00,10,202416018381.00000000,3900 BLOCK ASPEN ST 1STFLR,800,Other Assaults,,
,3280484,,16306484,14,1,2024-05-18 12:00:00+00,2024-05-18,08:00:00,8,202414027818.00000000,7400 BLOCK GEORGIAN RD 1STFL,600,Thefts,,
0101000020E610000070E1CCF102C552C0F653EB16E4024440,3282376,0101000020110F0000A5D8AAA9CBE15FC155C4EC3A1A935241,16307022,15,1,2024-05-15 23:28:00+00,2024-05-15,19:28:00,19,202415036973.00000000,5200 BLOCK FRANKFORD AV,600,Theft from Vehicle,-75.07830472,40.02258574
0101000020E61000006D8AAEA894C752C00C978F8316FD4340,3282598,0101000020110F0000E9CD58DB28E65FC1C7022C33AB8C5241,17337190,26,3,2024-05-15 15:26:00+00,2024-05-15,11:26:00,11,202426022414.00000000,2500 BLOCK ARAMINGO AV,600,Thefts,-75.11844842,39.97724957
0101000020E6100000A25902BED5C552C06201239A06FF4340,3282608,0101000020110F000097744EB931E35FC151580515D18E5241,16516703,24,3,2024-05-21 13:16:00+00,2024-05-21,09:16:00,9,202424037063.00000000,2500 BLOCK CASTOR AV,600,Thefts,-75.09117080,39.99238898
0101000020E610000041E71CD968CA52C0E9E7B8E02DF64340,3283009,0101000020110F000053010CF7F6EA5FC1B49811C503855241,16306560,03,3,2024-05-17 05:19:00+00,2024-05-17,01:19:00,1,202403022459.00000000,2100 BLOCK S 10TH ST,300,Robbery Firearm,-75.16264942,39.92327508
0101000020E610000030FECFC4A8C552C072F101CBDB074440,3283059,0101000020110F0000ABB9FB54E5E25FC132C493039D985241,16516532,02,3,2024-05-15 15:38:00+00,2024-05-15,11:38:00,11,202402021769.00000000,800 BLOCK COTTMAN AV,600,Thefts,-75.08842583,40.06139505
,3283407,,17930152,17,1,2024-05-30 02:27:00+00,2024-05-29,22:27:00,22,202417016089.00000000,2100 BLOCK SOUTH ST,600,Thefts,,
,3283566,,16516290,17,1,2024-05-21 12:32:00+00,2024-05-21,08:32:00,8,202417015002.00000000,2100 BLOCK SOUTH ST,600,Thefts,,
0101000020E6100000FFBED23B0DC252C01C906BE01A094440,3283663,0101000020110F00000E14599DC4DC5FC1B7B9D21EFF995241,16516697,08,2,2024-05-21 00:34:00+00,2024-05-20,20:34:00,20,202408017206.00000000,2400 BLOCK WELSH RD,600,Thefts,-75.03205772,40.07113271
0101000020E610000016182E82F1C952C0468FE74CBDF94340,3284382,0101000020110F00005C9136412CEA5FC19C49FB51F5885241,16520018,09,4,2024-05-18 14:25:00+00,2024-05-18,10:25:00,10,202409026574.00000000,N 9TH ST & MARKET ST,400,Aggravated Assault No Firearm,-75.15536551,39.95108949
0101000020E61000008B82C7540DCF52C0F74133DBD7FA4340,3284468,0101000020110F00008B651EB9D9F25FC16E7073612E8A5241,16308726,18,1,2024-05-10 23:45:00+00,2024-05-10,19:45:00,19,202418023913.00000000,S 57TH ST  & CHESTNUT ST,600,Thefts,-75.23518867,39.95971241
0101000020E6100000143D9578E5CE52C0FB0DC97FB7FB4340,3284481,0101000020110F00006AAD430496F25FC166532932268B5241,16517994,19,2,2024-05-14 19:06:00+00,2024-05-14,15:06:00,15,202419030342.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23275580,39.96653745
0101000020E610000036EA000CB4CD52C0FD59E2B757FA4340,3284494,0101000020110F0000ED2118398FF05FC1C5157467A0895241,17932270,18,3,2024-05-30 01:30:00+00,2024-05-29,21:30:00,21,202418027495.00000000,4600 BLOCK WALNUT ST,600,Thefts,-75.21411419,39.95580195
