the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112553,,35969815,06,R,2008-12-01 05:00:00+00,2008-12-01,00:00:00,23,200806067664.00000000,1200 BLOCK BRANDYWINE STRE,100,Homicide - Criminal,,
,112555,,35969817,12,G,2008-12-02 05:00:00+00,2008-12-02,00:00:00,23,200812104510.00000000,2000 BLOCK GREENWAY PLACE,100,Homicide - Criminal,,
0101000020E610000078DB1793E8CE52C0E04DEA4A52F64340,113365,0101000020110F000092E7D1499BF25FC192B1EA182C855241,35970489,12,H,2008-12-14 05:00:00+00,2008-12-14,00:00:00,2,200812108207.00000000,2300 BLOCK S 65TH STREET,100,Homicide - Criminal,-75.23294523,39.92438637
0101000020E6100000C8BFBA1D06BE52C0F8BF2907CE0B4440,113408,0101000020110F0000730E6028EDD55FC10279774EFE9C5241,35970527,08,K,2008-12-25 05:00:00+00,2008-12-25,00:00:00,7,200808062034.00000000,3700 BLOCK GENEESEE DRIVE,100,Homicide - Criminal,-74.96912330,40.09222498
0101000020E6100000941EF43C5DCA52C07832CF1CE2024440,113712,0101000020110F00002704893EE3EA5FC196C39F0918935241,35970759,39,U,2008-12-26 05:00:00+00,2008-12-26,00:00:00,21,200839077000.00000000,4500 BLOCK WAYNE AVENUE,100,Homicide - Criminal,-75.16194080,40.02252541
0101000020E6100000588CB71ED0CE52C088C7CFCAA6F84340,113882,0101000020110F0000FFE3F0BF71F25FC16F3478C8C0875241,35970900,12,O,2008-12-21 05:00:00+00,2008-12-21,00:00:00,19,200812109891.00000000,5600 BLOCK HATFIELD STREET,100,Homicide - Criminal,-75.23145264,39.94259010
0101000020E610000028146AFF63C852C0F83F27F422004440,114067,0101000020110F00009757EA0A89E75FC1E62AA1520C905241,35971062,25,S,2008-12-01 05:00:00+00,2008-12-01,00:00:00,5,200825132903.00000000,3300 BLOCK MUTTER STREET,100,Homicide - Criminal,-75.13110338,40.00106670
0101000020E6100000C0E23DF5F2CA52C058ED454741004440,114070,0101000020110F0000F253FD8EE1EB5FC128F2A8F12D905241,35971064,39,H,2008-12-31 05:00:00+00,2008-12-31,00:00:00,19,200839091267.00000000,3000 BLOCK N 25TH STREET,100,Homicide - Criminal,-75.17107898,40.00199214
0101000020E610000064F01A9B2DCB52C0A01E9B8455034440,114765,0101000020110F00006B2A8C2D45EC5FC1811EFB0798935241,35971591,39,V,2008-12-25 05:00:00+00,2008-12-25,00:00:00,23,200839089933.00000000,300 BLOCK W QUEEN LANE,100,Homicide - Criminal,-75.17465856,40.02604730
0101000020E610000064F01A9B2DCB52C0A01E9B8455034440,114766,0101000020110F00006B2A8C2D45EC5FC1811EFB0798935241,35971592,39,V,2008-12-25 05:00:00+00,2008-12-25,00:00:00,23,200839089936.00000000,300 BLOCK W QUEEN LANE,100,Homicide - Criminal,-75.17465856,40.02604730
0101000020E610000028A53288D9CC52C0005076B423F84340,114856,0101000020110F0000BE7FB40D1CEF5FC181223A932F875241,35971671,17,P,2008-12-27 05:00:00+00,2008-12-27,00:00:00,18,200817062646.00000000,1300 BLOCK S HARMONY STREET,100,Homicide - Criminal,-75.20077710,39.93858963
