the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112719,,35969963,18,2,2023-06-07 04:00:00+00,2023-06-07,00:00:00,14,202318031155.00000000,0 BLOCK IRVING ST,100,Homicide - Criminal,,
0101000020E6100000A4F76BEA70CA52C0C0FFA6AF9B054440,114649,0101000020110F0000278A2EAB04EB5FC1EFAA2DCD1D965241,35971486,14,2,2023-06-22 04:00:00+00,2023-06-22,00:00:00,14,202314032938.00000000,700 BLOCK E LOCUST AV,100,Homicide - Criminal,-75.16314183,40.04381366
0101000020E6100000A4F76BEA70CA52C0C0FFA6AF9B054440,114650,0101000020110F0000278A2EAB04EB5FC1EFAA2DCD1D965241,35971487,14,2,2023-06-22 04:00:00+00,2023-06-22,00:00:00,14,202314032938.00000000,700 BLOCK E LOCUST AV,100,Homicide - Criminal,-75.16314183,40.04381366
0101000020E6100000A4F76BEA70CA52C0C0FFA6AF9B054440,114651,0101000020110F0000278A2EAB04EB5FC1EFAA2DCD1D965241,35971488,14,2,2023-06-22 04:00:00+00,2023-06-22,00:00:00,14,202314032938.00000000,700 BLOCK E LOCUST AV,100,Homicide - Criminal,-75.16314183,40.04381366
0101000020E6100000A82274817FC752C020DEA909ADFF4340,114796,0101000020110F00002D7609ED04E65FC139F6BE97898F5241,35971621,25,3,2023-06-18 04:00:00+00,2023-06-18,00:00:00,15,202325036627.00000000,700 BLOCK E HILTON ST,100,Homicide - Criminal,-75.11715733,39.99746819
0101000020E6100000C4C7420273CA52C00011CD9C2B014440,115155,0101000020110F000061C35B3908EB5FC1B76A71C431915241,35971916,39,2,2023-06-22 04:00:00+00,2023-06-22,00:00:00,12,202339033742.00000000,2100 BLOCK W VENANGO ST,100,Homicide - Criminal,-75.16326958,40.00914345
0101000020E6100000C4B0B3B6C3CE52C0A010D1BAD6F84340,115336,0101000020110F0000BCE728AD5CF25FC19400F4E2F5875241,35972051,12,4,2023-06-12 04:00:00+00,2023-06-12,00:00:00,2,202312036043.00000000,1000 BLOCK S 55TH ST,100,Homicide - Criminal,-75.23069542,39.94405303
0101000020E610000068BC445AC2C952C0E856925333FF4340,115779,0101000020110F0000234ADB27DCE95FC1E55C86A9028F5241,35972387,25,4,2023-06-16 04:00:00+00,2023-06-16,00:00:00,23,202325035779.00000000,1300 BLOCK W LEHIGH AV,100,Homicide - Criminal,-75.15248734,39.99375386
0101000020E610000084CAD37ADECE52C0F029984F5BF74340,115979,0101000020110F0000532D2F248AF25FC13EE8729C51865241,35972518,12,2,2023-06-21 04:00:00+00,2023-06-21,00:00:00,20,202312038412.00000000,6000 BLOCK REGENT ST,100,Homicide - Criminal,-75.23232909,39.93247409
0101000020E61000004CB8A37413CF52C060B821D09DF64340,116013,0101000020110F00001C7C4920E4F25FC150C5FDBB7F855241,35972548,12,2,2023-06-23 04:00:00+00,2023-06-23,00:00:00,21,202312038830.00000000,6400 BLOCK GREENWAY AV,100,Homicide - Criminal,-75.23556248,39.92669107
