the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112580,,35969843,22,G,2009-01-14 05:00:00+00,2009-01-14,00:00:00,21,200922002753.00000000,2400 BLOCK N MYRTLEWOOD STRE,100,Homicide - Criminal,,
0101000020E6100000A89F649690C152C048241BC6DF044440,112890,0101000020110F00008246F8E3F0DB5FC1BAD85E574D955241,35970103,08,A,2009-01-31 05:00:00+00,2009-01-31,00:00:00,5,200908004399.00000000,8000 BLOCK DITMAN STREET,100,Homicide - Criminal,-75.02444992,40.03807904
0101000020E6100000BC9B2ABC64CD52C0A0322E24B9FA4340,112921,0101000020110F0000EAD6FB8008F05FC1C5D40D590C8A5241,35970130,16,I,2009-01-06 05:00:00+00,2009-01-06,00:00:00,17,200916001182.00000000,4400 BLOCK HOLDEN STREET,100,Homicide - Criminal,-75.20927338,39.95877507
0101000020E61000005492EE47C7C752C0002C419FF8FE4340,112939,0101000020110F000065F2EFD77EE65FC1555AA195C18E5241,35970146,24,C,2009-01-08 05:00:00+00,2009-01-08,00:00:00,15,200924002050.00000000,1800 BLOCK E HART LANE,100,Homicide - Criminal,-75.12153815,39.99196234
0101000020E6100000B0745BDB41C552C008AE070D69044440,113281,0101000020110F00008495938636E25FC12EF02CA5C9945241,35970424,02,S,2009-01-28 05:00:00+00,2009-01-28,00:00:00,19,200902004005.00000000,1400 BLOCK COMLY STREET,100,Homicide - Criminal,-75.08214458,40.03445590
0101000020E61000008452DB83B9C752C060E79D12E9FF4340,113409,0101000020110F000074E2F07567E65FC19A21A326CC8F5241,35970528,25,D,2009-01-19 05:00:00+00,2009-01-19,00:00:00,2,200925006416.00000000,3300 BLOCK D STREET,100,Homicide - Criminal,-75.12069794,39.99930032
0101000020E61000002042F39E22CB52C0483D38309DFD4340,113811,0101000020110F000079BBD18432EC5FC1DDAE4577408D5241,35970842,23,K,2009-01-20 05:00:00+00,2009-01-20,00:00:00,1,200923002829.00000000,2400 BLOCK W CLIFFORD STREET,100,Homicide - Criminal,-75.17398809,39.98135951
0101000020E6100000E08519BF15CB52C028D89036D0F74340,114073,0101000020110F0000E4487CA61CEC5FC1854A1318D3865241,35971066,17,E,2009-01-16 05:00:00+00,2009-01-16,00:00:00,9,200917002193.00000000,1700 BLOCK MANTON STREET,100,Homicide - Criminal,-75.17320230,39.93604166
0101000020E6100000E06686C77DCB52C0A89155656DFE4340,114074,0101000020110F0000C900575CCDEC5FC116C4EC3F278E5241,35971067,22,P,2009-01-20 05:00:00+00,2009-01-20,00:00:00,19,200922003950.00000000,2100 BLOCK N NEWKIRK STREET,100,Homicide - Criminal,-75.17955197,39.98771350
0101000020E61000005438088E19C752C0A8351EF069054440,114564,0101000020110F0000DE098BC057E55FC1CB01999CE6955241,35971410,02,P,2009-01-10 05:00:00+00,2009-01-10,00:00:00,8,200902001474.00000000,5500 BLOCK NEWTOWN ROAD,100,Homicide - Criminal,-75.11093474,40.04229547
