the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112654,,35969914,25,3,2015-10-23 04:00:00+00,2015-10-23,00:00:00,18,201525087506.00000000,A WESTMORELAND,100,Homicide - Criminal,,
0101000020E6100000ACA3C0EE13CA52C0D834E87EA0F54340,112905,0101000020110F00003A1641BA66EA5FC1226ADF3367845241,35970115,03,2,2015-10-14 04:00:00+00,2015-10-14,00:00:00,22,201503063756.00000000,600 BLOCK RITNER ST,100,Homicide - Criminal,-75.15746659,39.91896044
0101000020E6100000EC7FA5C5C9C752C0981DF92848FF4340,113025,0101000020110F0000CEDE281383E65FC113E90FC2198F5241,35970212,24,2,2015-10-22 04:00:00+00,2015-10-22,00:00:00,13,201524102076.00000000,500 BLOCK E INDIANA AV,100,Homicide - Criminal,-75.12169019,39.99438965
0101000020E6100000F8A290A652CE52C058A297E44FFA4340,113323,0101000020110F0000516FA1A09CF15FC195CAE0BB97895241,35970458,18,2,2015-10-18 04:00:00+00,2015-10-18,00:00:00,15,201518070110.00000000,5100 BLOCK LOCUST ST,100,Homicide - Criminal,-75.22379460,39.95556314
0101000020E61000005C017850B8C252C0C86045E024044440,114342,0101000020110F0000758C5B36E7DD5FC125D61F067E945241,35971268,15,3,2015-10-21 04:00:00+00,2015-10-21,00:00:00,21,201515103828.00000000,7100 BLOCK WALKER ST,100,Homicide - Criminal,-75.04249965,40.03237537
0101000020E6100000DC657A1AD4C852C0005369A5BFFF4340,114560,0101000020110F00001FC2297747E85FC1CEB90E399E8F5241,35971407,25,3,2015-10-13 04:00:00+00,2015-10-13,00:00:00,16,201525084519.00000000,400 BLOCK W CLEARFIELD ST,100,Homicide - Criminal,-75.13794577,39.99803608
0101000020E6100000A0B588792DC952C09894BE8700044440,114567,0101000020110F000041B78A45DFE85FC18A618BB555945241,35971413,35,2,2015-10-17 04:00:00+00,2015-10-17,00:00:00,23,201535090650.00000000,5100 BLOCK N CAMAC ST,100,Homicide - Criminal,-75.14340056,40.03126618
0101000020E61000000CEE0685ACCF52C030CB1838C3F54340,115291,0101000020110F0000FE8FE91EE8F35FC1366C91A78D845241,35972020,12,2,2015-10-17 04:00:00+00,2015-10-17,00:00:00,20,201512082081.00000000,7100 BLOCK GREENWAY AVE,100,Homicide - Criminal,-75.24490476,39.92002012
0101000020E610000014C2373BDCC752C0D8D2DA09F6FC4340,115699,0101000020110F000013A0046EA2E65FC11F7B0B35878C5241,35972322,22,2,2015-10-02 04:00:00+00,2015-10-02,00:00:00,23,201522088045.00000000,2600 BLOCK YORK ST,100,Homicide - Criminal,-75.12281685,39.97625850
0101000020E6100000846317BE3ECE52C04810B2EFB4FB4340,116466,0101000020110F00009ADEC1CF7AF15FC1185D1F5B238B5241,35972918,16,2,2015-10-31 04:00:00+00,2015-10-31,00:00:00,23,201516048412.00000000,5100 BLOCK RENO ST,100,Homicide - Criminal,-75.22257950,39.96645924
0101000020E6100000883C41495EC952C02064FD2CB7024440,116565,0101000020110F0000C0F4C72E32E95FC1E7F7466BE8925241,35973000,35,2,2015-10-06 04:00:00+00,2015-10-06,00:00:00,3,201535086633.00000000,1300 BLOCK W WINGOHOCKING,100,Homicide - Criminal,-75.14637977,40.02121508
0101000020E61000009C0F80CC4FCB52C0D03090954FFF4340,116940,0101000020110F000061DD11427FEC5FC1E64E0BFD218F5241,35973295,22,2,2015-10-26 04:00:00+00,2015-10-26,00:00:00,2,201522096126.00000000,2500 BLOCK N MARSTON ST,100,Homicide - Criminal,-75.17674553,39.99461622
0101000020E610000054FA807559CA52C028ACF9033B044440,117020,0101000020110F00002D7439D3DCEA5FC1F0D8D29496945241,35973362,14,2,2015-10-03 04:00:00+00,2015-10-03,00:00:00,19,201514080532.00000000,300 BLOCK WISTER ST,100,Homicide - Criminal,-75.16171014,40.03305101
0101000020E6100000B8B3F75BDBC952C0080520E679024440,117176,0101000020110F00009F64C9A106EA5FC1450C5A76A4925241,35973484,39,2,2015-10-31 04:00:00+00,2015-10-31,00:00:00,23,201539087874.00000000,4300 BLOCK N 17TH ST,100,Homicide - Criminal,-75.15401363,40.01934506
0101000020E6100000E00677C5BECA52C0A8338D196D054440,117274,0101000020110F0000497610EA88EB5FC14F538F1EEA955241,35973551,14,2,2015-10-22 04:00:00+00,2015-10-22,00:00:00,2,201514081088.00000000,500 BLOCK E CHELTEN AV,100,Homicide - Criminal,-75.16789376,40.04239196
0101000020E6100000A011DEB147C952C078257B5129FF4340,118230,0101000020110F0000489B1DCF0BE95FC196C33E91F78E5241,35974296,25,4,2015-10-06 04:00:00+00,2015-10-06,00:00:00,2,201525082233.00000000,2700 BLOCK N 8TH ST,100,Homicide - Criminal,-75.14500090,39.99344843
0101000020E6100000A011DEB147C952C078257B5129FF4340,118231,0101000020110F0000489B1DCF0BE95FC196C33E91F78E5241,35974297,25,4,2015-10-07 04:00:00+00,2015-10-07,00:00:00,2,201525082235.00000000,2700 BLOCK N 8TH ST,100,Homicide - Criminal,-75.14500090,39.99344843
0101000020E6100000242361F111CA52C0F850C19F69014440,118339,0101000020110F00002069085963EA5FC18851558776915241,35974386,39,2,2015-10-03 04:00:00+00,2015-10-03,00:00:00,15,201539079670.00000000,3700 BLOCK N 18TH ST,100,Homicide - Criminal,-75.15734515,40.01103589
0101000020E6100000F82173BB70CE52C01033282BAAF84340,118408,0101000020110F000063B85BB9CFF15FC1955BF385C4875241,35974444,12,4,2015-10-13 04:00:00+00,2015-10-13,00:00:00,23,201512080581.00000000,1100 BLOCK S RUBY ST,100,Homicide - Criminal,-75.22563063,39.94269313
0101000020E610000000E9D22788C552C000BD62E015014440,118595,0101000020110F000092D162EFADE25FC1AD9B79AA19915241,35974577,15,1,2015-10-29 04:00:00+00,2015-10-29,00:00:00,1,201515106345.00000000,4200 BLOCK TACKAWANNA ST,100,Homicide - Criminal,-75.08643528,40.00848012
