the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112700,,35969948,39,1,2021-12-02 05:00:00+00,2021-12-02,00:00:00,19,202139064088.00000000,FOX W ROOSEVELT BLVD,100,Homicide - Criminal,,
0101000020E610000088803D3855C852C0D0DB556B48FF4340,113051,0101000020110F0000213ED0F06FE75FC1E57DA10B1A8F5241,35970233,25,3,2021-12-25 05:00:00+00,2021-12-25,00:00:00,15,202125076492.00000000,100 BLOCK W GURNEY ST,100,Homicide - Criminal,-75.13020140,39.99439756
0101000020E6100000CC95466EFBC752C0E8C10C49CAFE4340,113730,0101000020110F000074F4D66CD7E65FC1C93CE4378E8E5241,35970774,24,2,2021-12-30 05:00:00+00,2021-12-30,00:00:00,16,202124086074.00000000,400 BLOCK E TUSCULUM ST,100,Homicide - Criminal,-75.12472112,39.99054826
0101000020E6100000A86C20A99AC652C0904230E6E5FF4340,113815,0101000020110F0000888CA93580E45FC162FBEBA1C88F5241,35970846,24,,2021-12-14 05:00:00+00,2021-12-14,00:00:00,22,202124083153.00000000,1900 BLOCK KINGSTON ST,100,Homicide - Criminal,-75.10318974,39.99920347
0101000020E610000050D2A77B3BCC52C000A385EA77F64340,114211,0101000020110F0000F10B67970FEE5FC137C499C355855241,35971177,01,1,2021-12-30 05:00:00+00,2021-12-30,00:00:00,17,202101022871.00000000,2100 BLOCK ETTING TERRACE,100,Homicide - Criminal,-75.19113056,39.92553455
0101000020E6100000EC1B04C273CB52C0D85F468364014440,114289,0101000020110F000029929056BCEC5FC1D72C69DC70915241,35971245,39,1,2021-12-15 05:00:00+00,2021-12-15,00:00:00,17,202139065994.00000000,3200 BLOCK DEFENSE TER,100,Homicide - Criminal,-75.17894030,40.01087991
0101000020E6100000B00BD89E31C852C05082DE5866FF4340,114609,0101000020110F00000AF1CA7833E75FC169A133393B8F5241,35971449,24,2,2021-12-31 05:00:00+00,2021-12-31,00:00:00,2,202124086192.00000000,3000 BLOCK A ST,100,Homicide - Criminal,-75.12802859,39.99531089
0101000020E610000040BF771A37CA52C0085567AB4EFE4340,114873,0101000020110F0000BA7CF877A2EA5FC10D35BB30058E5241,35971687,22,,2021-12-28 05:00:00+00,2021-12-28,00:00:00,22,202122078861.00000000,1600 BLOCK W SUSQUEHANNA AVE,100,Homicide - Criminal,-75.15961324,39.98677580
0101000020E6100000B4D885D0B5CB52C038E5FC7A29F74340,114875,0101000020110F0000B91EC38A2CED5FC170BB896B1A865241,35971689,17,3,2021-12-17 05:00:00+00,2021-12-17,00:00:00,15,202117033001.00000000,1700 BLOCK POINT BREEZE AV,100,Homicide - Criminal,-75.18297208,39.93095338
0101000020E61000005CFAC9DE53C752C078A200CB76FF4340,114969,0101000020110F000078F689CEBAE55FC1BBCD99744D8F5241,35971755,24,2,2021-12-15 05:00:00+00,2021-12-15,00:00:00,16,202124083280.00000000,3100 BLOCK KENSINGTON AV,100,Homicide - Criminal,-75.11449404,39.99581277
0101000020E6100000E841D94565C852C058060BB0DAFE4340,115373,0101000020110F0000BD9A65358BE75FC1B0B39D66A08E5241,35972082,25,3,2021-12-24 05:00:00+00,2021-12-24,00:00:00,7,202125076315.00000000,100 BLOCK W LEHIGH AVE,100,Homicide - Criminal,-75.13118120,39.99104882
0101000020E61000008CAEC3B248CB52C0804548C1F9F54340,115756,0101000020110F00007D67763273EC5FC15344300CCA845241,35972369,01,1,2021-12-31 05:00:00+00,2021-12-31,00:00:00,20,202101022703.00000000,2300 BLOCK S BOUVIER ST,100,Homicide - Criminal,-75.17631215,39.92168442
0101000020E6100000F0C7366E86CB52C0C8DD3D66BEFE4340,115837,0101000020110F00006C42360EDCEC5FC142B4DB0A818E5241,35972432,22,2,2021-12-29 05:00:00+00,2021-12-29,00:00:00,23,202122078869.00000000,2900 BLOCK W FLETCHER ST,100,Homicide - Criminal,-75.18007999,39.99018553
0101000020E61000007CD395B1DCC352C0B8237E2DBE034440,115924,0101000020110F00002C2A1DD9D7DF5FC10222D41C0C945241,35972475,15,2,2021-12-15 05:00:00+00,2021-12-15,00:00:00,18,202115091916.00000000,3100 BLOCK BARNETT ST,100,Homicide - Criminal,-75.06034507,40.02924126
0101000020E6100000608CD306E3C852C06842011865034440,116264,0101000020110F00004AB768D060E85FC184CE714EA9935241,35972752,35,2,2021-12-21 05:00:00+00,2021-12-21,00:00:00,18,202135083352.00000000,900 BLOCK W ROCKLAND ST,100,Homicide - Criminal,-75.13885661,40.02652264
0101000020E6100000C02E6CC83DCB52C018245B0255F64340,116274,0101000020110F0000E7E5FDA760EC5FC1A499161B2F855241,35972758,01,1,2021-12-03 05:00:00+00,2021-12-03,00:00:00,16,202101021292.00000000,1700 BLOCK W PASSYUNK AV,100,Homicide - Criminal,-75.17564593,39.92446928
0101000020E6100000388E15B819CB52C04031433451FE4340,116283,0101000020110F0000D59DEF6523EC5FC18C96F8FF078E5241,35972765,22,2,2021-12-01 05:00:00+00,2021-12-01,00:00:00,13,202122073868.00000000,2400 BLOCK W DIAMOND ST,100,Homicide - Criminal,-75.17344477,39.98685315
0101000020E6100000FC69E7575AC752C040F0B9FFC7FF4340,116345,0101000020110F0000BBC250CDC5E55FC135EEB47BA78F5241,35972818,24,1,2021-12-04 05:00:00+00,2021-12-04,00:00:00,20,202124081010.00000000,800 BLOCK E WESTMORELAND ST,100,Homicide - Criminal,-75.11488912,39.99829098
0101000020E6100000103B62138AC952C0706583CBF1004440,116658,0101000020110F0000D32350907CE95FC16B1586A8F1905241,35973075,25,4,2021-12-08 05:00:00+00,2021-12-08,00:00:00,20,202125073535.00000000,1200 BLOCK W VENANGO ST,100,Homicide - Criminal,-75.14905247,40.00737900
0101000020E610000044A6491725CA52C000BAD16251FC4340,116692,0101000020110F000084D36ADF83EA5FC1B33DDFBAD08B5241,35973097,22,3,2021-12-10 05:00:00+00,2021-12-10,00:00:00,22,202122075813.00000000,1300 BLOCK W GIRARD AV,100,Homicide - Criminal,-75.15851385,39.97123370
0101000020E6100000B40BAA66C6C652C0C89A1631F6FF4340,116799,0101000020110F00006D82CE81CAE45FC16FF216B2DA8F5241,35973179,24,1,2021-12-23 05:00:00+00,2021-12-23,00:00:00,22,202124084890.00000000,1800 BLOCK E TIOGA ST,100,Homicide - Criminal,-75.10585944,39.99970068
0101000020E6100000908E512252C852C010B3942275034440,117053,0101000020110F000013510DB36AE75FC11AE81E19BB935241,35973390,35,2,2021-12-21 05:00:00+00,2021-12-21,00:00:00,20,202135083167.00000000,300 BLOCK W RUSCOMB ST,100,Homicide - Criminal,-75.13001307,40.02701218
0101000020E6100000E8F6BF4790C852C058362CE03A004440,117104,0101000020110F0000EE6DD242D4E75FC1B7F45DD826905241,35973427,25,3,2021-12-18 05:00:00+00,2021-12-18,00:00:00,13,202125075450.00000000,3300 BLOCK AMERICAN ST,100,Homicide - Criminal,-75.13380617,40.00179674
0101000020E610000004EE7A489CC852C0B02D2248ED034440,117283,0101000020110F0000F6E529A6E8E75FC11D29E85B40945241,35973559,35,2,2021-12-17 05:00:00+00,2021-12-17,00:00:00,18,202135082202.00000000,5200 BLOCK N MARSHALL ST,100,Homicide - Criminal,-75.13453876,40.03067877
0101000020E6100000D8C906F09BCE52C0B0DA24F5D4F84340,117347,0101000020110F00007367DC1C19F25FC10BC062ECF3875241,35973608,12,4,2021-12-18 05:00:00+00,2021-12-18,00:00:00,14,202112079776.00000000,5400 BLOCK WILLOWS AV,100,Homicide - Criminal,-75.22826768,39.94399895
0101000020E6100000C862BE6368C352C090A2244AD9034440,117480,0101000020110F00005D783F4B12DF5FC12E23272F2A945241,35973725,15,2,2021-12-12 05:00:00+00,2021-12-12,00:00:00,2,202115091096.00000000,6600 BLOCK CHARLES ST,100,Homicide - Criminal,-75.05324644,40.03006865
0101000020E6100000849AF0647AC952C020A648EE0BFF4340,118107,0101000020110F0000F64D60ED61E95FC1E7B142FDD68E5241,35974207,22,1,2021-12-28 05:00:00+00,2021-12-28,00:00:00,18,202122078824.00000000,2600 BLOCK GERMANTOWN AVE,100,Homicide - Criminal,-75.14809536,39.99255160
0101000020E61000002C1B021F9AC352C0E08B5D7FAB034440,118417,0101000020110F000043F594C466DF5FC1905DB764F7935241,35974449,15,2,2021-12-03 05:00:00+00,2021-12-03,00:00:00,5,202115088980.00000000,4000 BLOCK PASSMORE ST,100,Homicide - Criminal,-75.05628181,40.02867119
0101000020E61000002C1B021F9AC352C0E08B5D7FAB034440,118418,0101000020110F000043F594C466DF5FC1905DB764F7935241,35974450,15,2,2021-12-03 05:00:00+00,2021-12-03,00:00:00,5,202115088980.00000000,4000 BLOCK PASSMORE ST,100,Homicide - Criminal,-75.05628181,40.02867119
0101000020E6100000F494975AA1CE52C0909AB6B950FB4340,118561,0101000020110F0000E707155022F25FC1948F964FB48A5241,35974547,19,2,2021-12-27 05:00:00+00,2021-12-27,00:00:00,15,202119069925.00000000,100 BLOCK N YEWDALL ST,100,Homicide - Criminal,-75.22859826,39.96340105
0101000020E6100000842FB01ACDC952C02845A8E21E004440,118580,0101000020110F000065541E6BEEE95FC14080ECCF07905241,35974564,39,3,2021-12-10 05:00:00+00,2021-12-10,00:00:00,18,202139065392.00000000,3100 BLOCK N BROAD ST,100,Homicide - Criminal,-75.15314357,40.00094255
0101000020E61000007858D5B6F4CE52C0C092D18C3BFB4340,118820,0101000020110F0000E21EA1E8AFF25FC1593AC8D89C8A5241,35974779,19,2,2021-12-31 05:00:00+00,2021-12-31,00:00:00,18,202119070727.00000000,5600 BLOCK ARCH ST,100,Homicide - Criminal,-75.23368617,39.96275482
0101000020E610000074243B8F9AC652C040D1C5DE7F054440,118984,0101000020110F0000DB0BAD0980E45FC184005CF1FE955241,35974906,02,2,2021-12-21 05:00:00+00,2021-12-21,00:00:00,23,202102055322.00000000,500 BLOCK ROSALIE ST,100,Homicide - Criminal,-75.10318356,40.04296479
0101000020E61000004868899D02C252C03057F71676044440,119072,0101000020110F000056991094B2DC5FC17192C41BD8945241,35974968,15,3,2021-12-15 05:00:00+00,2021-12-15,00:00:00,21,202115065174.00000000,4500 BLOCK MARPLE ST,100,Homicide - Criminal,-75.03140963,40.03485381
0101000020E610000044B8996F9CC352C088EE44A9BA014440,119314,0101000020110F0000C1CF28B36ADF5FC15ADBA963D0915241,35975170,15,2,2021-12-28 05:00:00+00,2021-12-28,00:00:00,2,202115094594.00000000,5900 BLOCK TACONY ST,100,Homicide - Criminal,-75.05642309,40.01350895
0101000020E610000044B8996F9CC352C088EE44A9BA014440,119315,0101000020110F0000C1CF28B36ADF5FC15ADBA963D0915241,35975171,15,2,2021-12-28 05:00:00+00,2021-12-28,00:00:00,2,202115094594.00000000,5900 BLOCK TACONY ST,100,Homicide - Criminal,-75.05642309,40.01350895
0101000020E610000050288F9743C852C0087F0122DCFF4340,119558,0101000020110F00005B1392FF51E75FC1DBF40CCEBD8F5241,35975336,25,3,2021-12-05 05:00:00+00,2021-12-05,00:00:00,4,202125073030.00000000,3200 BLOCK N FRONT ST,100,Homicide - Criminal,-75.12912549,39.99890542
0101000020E610000050288F9743C852C0087F0122DCFF4340,119560,0101000020110F00005B1392FF51E75FC1DBF40CCEBD8F5241,35975337,25,3,2021-12-05 05:00:00+00,2021-12-05,00:00:00,4,202125073030.00000000,3200 BLOCK N FRONT ST,100,Homicide - Criminal,-75.12912549,39.99890542
0101000020E6100000885BC314FEC752C0E855F6FA66024440,119651,0101000020110F0000769B51EDDBE65FC18C31527B8F925241,35975414,25,2,2021-12-21 05:00:00+00,2021-12-21,00:00:00,23,202125075900.00000000,4500 BLOCK N FRONT ST,100,Homicide - Criminal,-75.12488288,40.01876771
0101000020E6100000441AC6F184C752C068A979B787FF4340,120186,0101000020110F0000236C082A0EE65FC1A39DA937608F5241,35975839,24,2,2021-12-29 05:00:00+00,2021-12-29,00:00:00,18,202124085912.00000000,3100 BLOCK F ST,100,Homicide - Criminal,-75.11748928,39.99632925
0101000020E610000080709006B3CA52C058B190D748FE4340,120636,0101000020110F0000EE738AF674EB5FC109F813BBFE8D5241,35976195,22,1,2021-12-01 05:00:00+00,2021-12-01,00:00:00,23,202122073764.00000000,2100 BLOCK N LAMBERT ST,100,Homicide - Criminal,-75.16717686,39.98659796
0101000020E6100000945EFEB730C952C030342C2096FB4340,120677,0101000020110F0000153C29C8E4E85FC1399FB636018B5241,35976228,26,2,2021-12-10 05:00:00+00,2021-12-10,00:00:00,1,202126043331.00000000,300 BLOCK POPLAR ST,100,Homicide - Criminal,-75.14359856,39.96551897
0101000020E6100000880B759524C352C070980E8E73054440,120802,0101000020110F0000879B731E9FDE5FC17C38CE47F1955241,35976303,15,3,2021-12-23 05:00:00+00,2021-12-23,00:00:00,14,202115088933.00000000,3000 BLOCK TEESDALE ST,100,Homicide - Criminal,-75.04910790,40.04258896
0101000020E610000004B474057BC752C0E0DED5E23BFF4340,120806,0101000020110F0000A8150C4FFDE55FC1D34CB9260C8F5241,35976305,24,2,2021-12-22 05:00:00+00,2021-12-22,00:00:00,13,202124084599.00000000,3000 BLOCK RUTH ST,100,Homicide - Criminal,-75.11688363,39.99401508
0101000020E61000009824474EC7CC52C0604DF167E1FB4340,120816,0101000020110F000000A92B18FDEE5FC1CC8092A2548B5241,35976313,16,1,2021-12-17 05:00:00+00,2021-12-17,00:00:00,19,202116043134.00000000,3800 BLOCK BROWN ST,100,Homicide - Criminal,-75.19966466,39.96781635
0101000020E610000088FB52E94EC752C0E8D3E90172FF4340,120977,0101000020110F00007AA43962B2E55FC1EF467326488F5241,35976423,24,2,2021-12-07 05:00:00+00,2021-12-07,00:00:00,19,202124081727.00000000,1800 BLOCK E LIPPINCOTT ST,100,Homicide - Criminal,-75.11419137,39.99566673
0101000020E610000038D16E27E3C852C0E0054DC27AFF4340,121258,0101000020110F00006864CB0761E85FC180392DDA518F5241,35976632,25,3,2021-12-04 05:00:00+00,2021-12-04,00:00:00,12,202125072912.00000000,2900 BLOCK N ORKNEY ST,100,Homicide - Criminal,-75.13886438,39.99593381
0101000020E610000038D16E27E3C852C0E0054DC27AFF4340,121259,0101000020110F00006864CB0761E85FC180392DDA518F5241,35976633,25,3,2021-12-04 05:00:00+00,2021-12-04,00:00:00,12,202125072912.00000000,2900 BLOCK N ORKNEY ST,100,Homicide - Criminal,-75.13886438,39.99593381
0101000020E6100000B4DDB0DF66C752C0B08866ADC7FE4340,121262,0101000020110F000076791016DBE55FC13379C8538B8E5241,35976635,24,2,2021-12-07 05:00:00+00,2021-12-07,00:00:00,20,202124081745.00000000,2000 BLOCK E BELLMORE ST,100,Homicide - Criminal,-75.11565392,39.99046867
0101000020E610000010F435D03ECA52C0F8C74F0BE7044440,121263,0101000020110F0000B35D9290AFEA5FC1592C036855955241,35976636,14,2,2021-12-13 05:00:00+00,2021-12-13,00:00:00,13,202114064442.00000000,5200 BLOCK W CLARKSON ST,100,Homicide - Criminal,-75.16008382,40.03830091
0101000020E6100000ECE8985697C952C0C09EBA8285024440,121264,0101000020110F0000D8CB6C1793E95FC1FB26F856B1925241,35976637,39,2,2021-12-15 05:00:00+00,2021-12-15,00:00:00,18,202139066176.00000000,4300 BLOCK N CARLISLE ST,100,Homicide - Criminal,-75.14986195,40.01969942
0101000020E6100000C4F6F0EB9BC852C0A879DE324CFF4340,121348,0101000020110F0000811BFA08E8E75FC1564F3B3C1E8F5241,35976701,24,2,2021-12-28 05:00:00+00,2021-12-28,00:00:00,19,202124085570.00000000,200 BLOCK E CAMBRIA ST,100,Homicide - Criminal,-75.13451670,39.99451290
0101000020E610000033F71429E2D052C0884A02580D074440,290703,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155234,15,2,2021-12-21 15:22:00+00,2021-12-21,10:22:00,10,202115093221.00000000,1600 BLOCK BRIDGE ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290934,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155300,22,3,2021-12-24 14:01:00+00,2021-12-24,09:01:00,9,202122078242.00000000,1600 BLOCK W Thompson St St,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291244,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155362,09,3,2021-12-31 22:19:00+00,2021-12-31,17:19:00,17,202109043777.00000000,PHILA MUSEUM OF ART PARKING GA @ 2500 SPRING GARDE,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295052,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158952,01,1,2021-12-18 17:17:00+00,2021-12-18,12:17:00,12,202101022228.00000000,1900 BLOCK Mc Kean St,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295076,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158976,12,1,2021-12-12 10:35:00+00,2021-12-12,05:35:00,5,202112078545.00000000,7700 BLOCK Island Ave,500,Burglary Non-Residential,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297701,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163328,22,3,2021-12-05 17:25:00+00,2021-12-05,12:25:00,12,202122074687.00000000,21st And Diamond Sts,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297714,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163341,06,2,2021-12-16 02:23:00+00,2021-12-15,21:23:00,21,202106052203.00000000,N CHRISTOPHER COLUMBUS BLVD  & RACE ST ,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297715,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163342,24,2,2021-12-20 18:05:00+00,2021-12-20,13:05:00,13,202124084188.00000000,100 BLOCK E Silver St,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298516,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163252,39,2,2021-12-11 14:56:00+00,2021-12-11,09:56:00,9,202139065484.00000000,FOX ST  & ROBERTS AV ,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298518,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163254,35,1,2021-12-22 21:22:00+00,2021-12-22,16:22:00,16,202135083521.00000000,N 500 W Grange Ave ,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298628,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163280,12,4,2021-12-13 22:11:00+00,2021-12-13,17:11:00,17,202112078797.00000000,S 53RD ST  & KINGSESSING AV ,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298634,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163286,16,1,2021-12-01 15:47:00+00,2021-12-01,10:47:00,10,202116041237.00000000,N 3543 Fairmount Ave ,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298635,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163287,26,2,2021-12-21 01:58:00+00,2021-12-20,20:58:00,20,202126044641.00000000,0 BLOCK E Girard Ave,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298790,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162532,02,2,2021-12-01 22:11:00+00,2021-12-01,17:11:00,17,202102052165.00000000,5600 BLOCK RISING SUN AVE,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298802,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162544,24,3,2021-12-03 17:47:00+00,2021-12-03,12:47:00,12,202124080731.00000000,3200 BLOCK Web St,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299135,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162625,39,3,2021-12-07 02:44:00+00,2021-12-06,21:44:00,21,202139064779.00000000,2906-2908 N BROAD ST,500,Burglary Non-Residential,-75.26380374,40.05509472
0101000020E6100000C7BB2363B5CA52C0C59DA08739FE4340,299145,0101000020110F0000F91179F978EB5FC14B56FAC1ED8D5241,280157,22,1,2021-12-13 08:25:00+00,2021-12-13,03:25:00,3,202122076175.00000000,2000 BLOCK DIAMOND ST,500,Burglary Non-Residential,-75.16732100,39.98613067
0101000020E610000033F71429E2D052C0884A02580D074440,302720,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163684,19,3,2021-12-13 16:37:00+00,2021-12-13,11:37:00,11,202119067767.00000000,3700 BLOCK Conshohocken,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302809,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164076,77,A,2021-12-12 10:36:00+00,2021-12-12,05:36:00,5,202177006262.00000000,0 BLOCK ARRIVALS RD,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302810,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164077,22,4,2021-12-04 02:19:00+00,2021-12-03,21:19:00,21,202122074408.00000000,RIDGE AV  & CECIL B MOORE AV ,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302859,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164943,17,3,2021-12-05 13:42:00+00,2021-12-05,08:42:00,8,202117032011.00000000,1700 BLOCK Morris St,600,Thefts,-75.26380374,40.05509472
0101000020E61000005AE8949104CC52C037597A9FF0034440,302898,0101000020110F0000D1715950B2ED5FC155BFA31044945241,163944,39,1,2021-12-14 20:15:00+00,2021-12-14,15:15:00,15,202139065979.00000000,WISSAHICKON AV & LINCOLN DR ,600,Theft from Vehicle,-75.18777885,40.03078073
0101000020E610000033F71429E2D052C0884A02580D074440,302997,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163960,09,2,2021-12-09 21:46:00+00,2021-12-09,16:46:00,16,202109041342.00000000,1400 BLOCK Jfkg Blvd,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303113,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163995,77,A,2021-12-21 06:54:00+00,2021-12-21,01:54:00,1,202177006403.00000000,D&e Checkpoint Unsecure,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303201,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,165067,77,A,2021-12-28 03:12:00+00,2021-12-27,22:12:00,22,202177006511.00000000,Pia B-16,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303322,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164042,22,2,2021-12-09 20:31:00+00,2021-12-09,15:31:00,15,202122075545.00000000,2200 BLOCK N 22rd St,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303363,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164217,77,A,2021-12-14 22:09:00+00,2021-12-14,17:09:00,17,202177006298.00000000,8800 BLOCK Esington Ave & A Terminal,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303578,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164265,25,3,2021-12-05 13:03:00+00,2021-12-05,08:03:00,8,202125073035.00000000,N HOWARD ST  & W GURNEY ST ,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303627,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163688,35,1,2021-12-31 22:23:00+00,2021-12-31,17:23:00,17,202135085155.00000000,N Broad St & W Rockland Ave ,600,Thefts,-75.26380374,40.05509472
