the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112755,,35969988,15,1,2025-01-02 05:00:00+00,2025-01-02,00:00:00,10,202515000310.00000000,1800 BLOCK WAKELNG ST,100,Homicide - Criminal,,
,112757,,35969990,24,1,2025-01-14 05:00:00+00,2025-01-14,00:00:00,17,202524004024.00000000,"3300 BLOCK ""H"" ST",100,Homicide - Criminal,,
,112764,,35969996,39,3,2025-01-06 05:00:00+00,2025-01-06,00:00:00,7,202539001193.00000000,3700 BLOCK W STERNER ST,100,Homicide - Criminal,,
0101000020E6100000543DC147A2CB52C0C8D87EA914FF4340,113489,0101000020110F0000DB5B745C0BED5FC14DCB22ABE08E5241,35970594,22,2,2025-01-24 05:00:00+00,2025-01-24,00:00:00,4,202322035230.00000000,2400 BLOCK N CORLIES ST,100,Homicide - Criminal,-75.18177980,39.99281806
0101000020E6100000F44C4ACF61C752C078293CD592FF4340,114600,0101000020110F0000A955FF7BD2E55FC189B78B8A6C8F5241,35971441,24,1,2025-01-15 05:00:00+00,2025-01-15,00:00:00,15,202524004250.00000000,800 BLOCK E ALLEGHENY AV,100,Homicide - Criminal,-75.11534483,39.99666849
0101000020E6100000D8A4305C8ECF52C048142A0AC4FB4340,116098,0101000020110F0000972E4BE4B4F35FC1097BB817348B5241,35972623,19,2,2025-01-14 05:00:00+00,2025-01-14,00:00:00,19,202519003018.00000000,6100 BLOCK VINE ST,100,Homicide - Criminal,-75.24306397,39.96692016
0101000020E61000008C6F8CF0F8CD52C088DBAD41ACFC4340,117248,0101000020110F00000B6B8A3E04F15FC1FAABAB6F358C5241,35973531,19,3,2025-01-28 05:00:00+00,2025-01-28,00:00:00,1,202519005216.00000000,4800 BLOCK MERION AV,100,Homicide - Criminal,-75.21831907,39.97400685
0101000020E6100000A817A6636CC552C0F08486B4FC014440,118148,0101000020110F000062746FC57EE25FC1243F6FA019925241,35974239,15,1,2025-01-28 05:00:00+00,2025-01-28,00:00:00,22,202515006968.00000000,4600 BLOCK FRANKFORD AVE,100,Homicide - Criminal,-75.08474055,40.01552445
0101000020E6100000E44D9EE253CD52C090ADAF94B6FC4340,118226,0101000020110F00000D01FDE1EBEF5FC139B6D1E0408C5241,35974292,16,2,2025-01-27 05:00:00+00,2025-01-27,00:00:00,20,202516004463.00000000,4100 BLOCK LEIDY AV,100,Homicide - Criminal,-75.20824495,39.97432192
0101000020E6100000D4B0F5F83CCB52C018B8285F82FF4340,118243,0101000020110F0000176298475FEC5FC1429FB74A5A8F5241,35974308,22,2,2025-01-12 05:00:00+00,2025-01-12,00:00:00,4,202522002520.00000000,2600 BLOCK N 27TH ST,100,Homicide - Criminal,-75.17559647,39.99616613
0101000020E6100000506805F8E1CE52C078ADF4AF6CF74340,119005,0101000020110F0000E2255D1190F25FC19EBC6BDB64865241,35974920,12,2,2025-01-01 05:00:00+00,2025-01-01,00:00:00,0,202512000002.00000000,6000 BLOCK CHESTER AV,100,Homicide - Criminal,-75.23254204,39.93300437
0101000020E610000030A32E3854C752C088B3902A51034440,119156,0101000020110F00001ADC6166BBE55FC1B494643493935241,35975039,25,2,2025-01-14 05:00:00+00,2025-01-14,00:00:00,7,202525002815.00000000,5000 BLOCK RORER ST,100,Homicide - Criminal,-75.11451535,40.02591450
0101000020E61000004C73323E7ACA52C020F2730928FE4340,119296,0101000020110F000062F70E8314EB5FC19857215EDA8D5241,35975155,22,1,2025-01-04 05:00:00+00,2025-01-04,00:00:00,21,202422091536.00000000,1800 BLOCK W DIAMOND ST,100,Homicide - Criminal,-75.16371112,39.98559683
0101000020E61000004C73323E7ACA52C020F2730928FE4340,119297,0101000020110F000062F70E8314EB5FC19857215EDA8D5241,35975156,22,1,2025-01-04 05:00:00+00,2025-01-04,00:00:00,21,202422091536.00000000,1800 BLOCK W DIAMOND ST,100,Homicide - Criminal,-75.16371112,39.98559683
0101000020E6100000A86F560070CE52C05029EFB077F74340,119680,0101000020110F00002891877BCEF15FC11046810B71865241,35975439,12,3,2025-01-16 05:00:00+00,2025-01-16,00:00:00,16,202512003688.00000000,2100 BLOCK S 58TH ST,100,Homicide - Criminal,-75.22558602,39.93334018
0101000020E61000006406438040CB52C0408176A862FF4340,120787,0101000020110F00006DDAF14565EC5FC13D393A22378F5241,35976291,22,2,2025-01-09 05:00:00+00,2025-01-09,00:00:00,17,202522001623.00000000,2600 BLOCK N 27TH ST,100,Homicide - Criminal,-75.17581183,39.99519831
0101000020E6100000C0364AADE3CE52C060E280E43DF74340,121127,0101000020110F000041DF1BF892F25FC128D2270731865241,35976533,12,2,2025-01-30 05:00:00+00,2025-01-30,00:00:00,3,202512007465.00000000,6000 BLOCK ALLMAN ST,100,Homicide - Criminal,-75.23264630,39.93157631
0101000020E610000020DFDF7FCFC852C0E0CF1A9DA2FF4340,121309,0101000020110F000079AF2FA53FE85FC1B3F746097E8F5241,35976673,25,3,2025-01-30 05:00:00+00,2025-01-30,00:00:00,16,202525006317.00000000,3000 BLOCK N LEITHGOW ST,100,Homicide - Criminal,-75.13766477,39.99715008
0101000020E6100000639D09D1CAC852C060B1446F8AFF4340,660485,0101000020110F0000B451D7B037E85FC1A210093B638F5241,25382330,25,3,2025-01-15 01:53:00+00,2025-01-14,20:53:00,20,202525003007.00000000,400 BLOCK W INDIANA AV,2600,All Other Offenses,-75.13737894,39.99641219
0101000020E6100000690C08E732CB52C0491011ABFDFD4340,669597,0101000020110F00008A81B92C4EEC5FC154D89367AB8D5241,25170902,22,2,2025-01-07 22:02:00+00,2025-01-07,17:02:00,17,202522001351.00000000,1900 BLOCK N 25TH ST,2600,All Other Offenses,-75.17498184,39.98430384
0101000020E61000005228EA50F6C752C013C42FAB66034440,883884,0101000020110F00009B17C2BCCEE65FC1A6799E0DAB935241,24736759,35,2,2025-01-20 18:20:00+00,2025-01-20,13:20:00,13,202535004955.00000000,100 BLOCK W ALBANUS ST,800,Other Assaults,-75.12440894,40.02657070
